Date,Close,Open,High,Low,Volume
2022-02-04 00:00:00-05:00,169.22698974609375,168.53001022690665,170.90562127726093,167.54835821492657,82465400
2022-02-07 00:00:00-05:00,168.51039123535156,169.68837067678015,170.75836779564654,167.81341170266444,77251200
2022-02-08 00:00:00-05:00,171.6222381591797,168.57911066263827,172.1327014444133,168.28461203735645,74829200
2022-02-09 00:00:00-05:00,173.04563903808594,172.8198632386553,173.40884553875563,171.69095428385612,71285000
2022-02-10 00:00:00-05:00,168.9619598388672,170.9449013357311,172.260311595142,168.40242591370043,90865900
2022-02-11 00:00:00-05:00,165.54579162597656,169.16808987950634,169.90432887481495,164.95679443820137,98670700
2022-02-14 00:00:00-05:00,165.78138732910156,164.2990832872494,166.46854070339387,163.5039475985097,86185500
2022-02-15 00:00:00-05:00,169.61962890625,167.8330301983069,169.77669680858907,167.1262396166007,62527400
2022-02-16 00:00:00-05:00,169.38404846191406,168.69689508661867,170.1595469185717,166.92991856527323,61177400
2022-02-17 00:00:00-05:00,165.78138732910156,167.8919330456037,168.7557915611827,165.37890643172315,69589300
2022-02-18 00:00:00-05:00,164.23036193847656,166.70412886139007,167.410904431975,163.14072775638053,82772700
2022-02-22 00:00:00-05:00,161.30506896972656,161.95294792646703,163.63157949063682,159.17487088048674,91162800
2022-02-23 00:00:00-05:00,157.133056640625,162.50267977205857,163.10148814384206,156.8189207831809,90009200
2022-02-24 00:00:00-05:00,159.7540283203125,149.7804418757718,159.8620106235458,149.21108200225234,141147500
2022-02-25 00:00:00-05:00,161.82534790039062,160.83386973446065,162.09038317154068,157.91836192123637,91974200
2022-02-28 00:00:00-05:00,162.0903778076172,160.06817702982372,162.38487641130448,159.44973145996255,95056600
2022-03-01 00:00:00-05:00,160.2056121826172,161.67809026330085,163.5432381527931,158.99818435052663,83474400
2022-03-02 00:00:00-05:00,163.50399780273438,161.37381419894106,164.28932260541262,159.96023254988518,79724800
2022-03-03 00:00:00-05:00,163.1800079345703,165.3789138092183,165.81084308627598,162.51249176371445,76678400
2022-03-04 00:00:00-05:00,160.17616271972656,161.47195061166718,162.512499384929,159.12580281837,83737200
2022-03-07 00:00:00-05:00,156.37716674804688,160.3626714753167,161.99221739182056,156.121927641353,96418800
2022-03-08 00:00:00-05:00,154.55128479003906,155.90596926887457,159.89147377341504,152.94137619759366,131148300
2022-03-09 00:00:00-05:00,159.9601593017578,158.5171299440332,160.41172572463688,156.48511848812208,91454900
2022-03-10 00:00:00-05:00,155.6114959716797,157.26066431923064,157.4471806159037,153.11809123534883,105342000
2022-03-11 00:00:00-05:00,151.89100646972656,156.01394178449013,156.3575259685623,151.665230708696,96970100
2022-03-14 00:00:00-04:00,147.8563995361328,148.67117238387235,151.29218107346347,147.3459513496218,108732100
2022-03-15 00:00:00-04:00,152.244384765625,148.1312610379761,152.71558844748628,147.62081285085458,92964300
2022-03-16 00:00:00-04:00,156.661865234375,154.16847532887076,157.0643462164723,151.6259998194092,102300200
2022-03-17 00:00:00-04:00,157.6729278564453,155.6998128738619,158.04596038224682,154.73779817864818,75615400
2022-03-18 00:00:00-04:00,160.9713134765625,157.5649793576743,161.4621395458107,156.82874025380204,123511700
2022-03-21 00:00:00-04:00,162.34564208984375,160.50994233026455,163.29784590139016,160.0191162409653,95811400
2022-03-22 00:00:00-04:00,165.72247314453125,162.4731929263205,166.31145526950652,161.8842108013452,81532000
2022-03-23 00:00:00-04:00,167.0869598388672,164.9076916397335,169.47236652831964,164.57391864309255,98062700
2022-03-24 00:00:00-04:00,170.87619018554688,167.92140774440355,170.94489804434284,167.0870124371813,90131400
2022-03-25 00:00:00-04:00,171.51426696777344,170.68968274649166,172.0639897819613,169.58041101004764,80546200
2022-03-28 00:00:00-04:00,172.37806701660156,169.01099345702383,172.50567156866614,168.84411444369465,90371900
2022-03-29 00:00:00-04:00,175.67648315429688,173.4481284807928,175.725553780917,173.10454422150926,100589400
2022-03-30 00:00:00-04:00,174.50828552246094,175.27397290735905,176.31452166228107,173.45791066079582,92633200
2022-03-31 00:00:00-04:00,171.40625,174.57698164903633,174.76349791877144,171.200096496919,103049300
2022-04-01 00:00:00-04:00,171.1117401123047,170.8368787788995,171.67128888454906,168.78522990497535,78751300
2022-04-04 00:00:00-04:00,175.16600036621094,171.36701159217134,175.21508596620356,171.23939202795495,76468400
2022-04-05 00:00:00-04:00,171.84799194335938,174.2432251533462,175.0285497272662,171.21973527998745,73401800
2022-04-06 00:00:00-04:00,168.6772918701172,169.1975663148219,170.44426874780456,167.00848619962144,89058800
2022-04-07 00:00:00-04:00,168.98158264160156,168.0195678303507,170.17919933632717,166.73360604638012,77594700
2022-04-08 00:00:00-04:00,166.96920776367188,168.6282022656161,168.6282022656161,166.09553796415852,76575500
2022-04-11 00:00:00-04:00,162.70883178710938,165.61452852614607,165.92864940184566,162.46341876782265,72246700
2022-04-12 00:00:00-04:00,164.58377075195312,164.93716605572558,166.75321318939567,163.5824815614611,79265200
2022-04-13 00:00:00-04:00,167.27352905273438,164.31876132020938,167.90178586219838,163.71014174883533,70618900
2022-04-14 00:00:00-04:00,162.25726318359375,167.48947048590375,168.12755331525187,162.01185016741871,75329400
2022-04-18 00:00:00-04:00,162.04132080078125,160.91241188828883,163.54324732904448,160.5688426374783,69023900
2022-04-19 00:00:00-04:00,164.3285369873047,161.99221543879506,164.7408440040976,160.90258113171808,67723800
2022-04-20 00:00:00-04:00,164.16165161132812,165.66357789841544,165.78138631816157,163.05239509202772,67929800
2022-04-21 00:00:00-04:00,163.36651611328125,165.81083486701775,168.38275818896258,162.865879009956,87227800
2022-04-22 00:00:00-04:00,158.82144165039062,163.405768839327,164.789886524094,158.53676921276283,84882400
2022-04-25 00:00:00-04:00,159.89146423339844,158.1637473249091,160.1761366901005,155.5525646879934,96046400
2022-04-26 00:00:00-04:00,153.9230499267578,159.27305079434743,159.36139588708184,153.84451596249764,95623200
2022-04-27 00:00:00-04:00,153.69725036621094,153.0493564954022,156.85815581050312,152.52908216912786,88063200
2022-04-28 00:00:00-04:00,160.63754272460938,156.3280907743164,161.50140133184425,156.01395492484127,130216800
2022-04-29 00:00:00-04:00,154.75741577148438,158.87053962186658,163.1505424974972,154.36476100370217,131747600
2022-05-02 00:00:00-04:00,155.061767578125,153.83470249054395,155.32680285229077,150.45781697290937,123055300
2022-05-03 00:00:00-04:00,156.55386352539062,155.24826451156082,157.76130632227486,153.4518544553603,88966500
2022-05-04 00:00:00-04:00,162.973876953125,156.74038046635485,163.42542850637253,156.33789953237485,108256500
2022-05-05 00:00:00-04:00,153.89358520507812,160.84368302574217,161.06945878722854,152.10697141040896,130525300
2022-05-06 00:00:00-04:00,154.62107849121094,153.37254446386834,156.7445658918497,151.57347999950738,116124600
2022-05-09 00:00:00-04:00,149.48936462402344,152.31084136630136,153.1956355195157,148.92900849440437,131577900
2022-05-10 00:00:00-04:00,151.8978729248047,152.89080762473395,154.0901836973431,150.34458235534652,115366700
2022-05-11 00:00:00-04:00,144.02333068847656,150.9049915404857,152.8220226348079,143.34499314721714,142689800
2022-05-12 00:00:00-04:00,140.14993286132812,140.35638928215414,143.72839581595062,136.45350338099348,182602000
2022-05-13 00:00:00-04:00,144.6229705810547,142.14556930141248,145.59623911969186,140.69059426452904,113990900
2022-05-16 00:00:00-04:00,143.0795440673828,143.08938461134267,145.02608166695018,141.7425351609862,86643800
2022-05-17 00:00:00-04:00,146.71701049804688,146.343429833823,147.2380493187645,144.20027628752518,78336300
2022-05-18 00:00:00-04:00,138.43934631347656,144.36740373329286,144.86877642522347,137.5348863581385,109742900
2022-05-19 00:00:00-04:00,135.02801513671875,137.5152426451712,139.26514939022877,134.29069437332384,136095600
2022-05-20 00:00:00-04:00,135.26394653320312,136.73858804203445,138.32137052821327,130.36814092411527,137426100
2022-05-23 00:00:00-04:00,140.69064331054688,135.46057378592263,140.83810147349175,135.32294116689727,117726300
2022-05-24 00:00:00-04:00,137.98712158203125,138.42951103300464,139.5699040628069,135.0083469444269,104132700
2022-05-25 00:00:00-04:00,138.1444091796875,136.08973078213927,139.39292808535322,136.00125589921703,92482700
2022-05-26 00:00:00-04:00,141.3493194580078,135.06734649422762,141.89984995235616,134.8215728806199,90601500
2022-05-27 00:00:00-04:00,147.11024475097656,142.93209356986327,147.1495619264336,142.80428649817537,90978500
2022-05-31 00:00:00-04:00,146.32376098632812,146.54988348979353,148.11299992246586,144.35757226573517,103718400
2022-06-01 00:00:00-04:00,146.19595336914062,147.36582293275725,149.17472776391935,145.18335248498283,74286600
2022-06-02 00:00:00-04:00,148.6537322998047,145.3308679474975,148.71271557219296,144.3772650416677,72348100
2022-06-03 00:00:00-04:00,142.92225646972656,144.4165490295479,145.46846714813478,142.01781149904664,88570300
2022-06-06 00:00:00-04:00,143.6693878173828,144.54434106770898,146.05831455755788,142.45034559186539,71598400
2022-06-07 00:00:00-04:00,146.19595336914062,141.9096618141491,146.48104410293644,141.66388825021798,67808200
2022-06-08 00:00:00-04:00,145.45864868164062,146.06816238698744,147.3363475160415,144.96710149969525,53950200
2022-06-09 00:00:00-04:00,140.22857666015625,144.5935179486459,145.44880522785593,140.12043568225837,69473000
2022-06-10 00:00:00-04:00,134.8117218017578,137.9084627463307,138.38034379484614,134.7428980025847,91437900
2022-06-13 00:00:00-04:00,129.65048217773438,130.6237359424125,132.91434748083088,129.2179182819536,122207100
2022-06-14 00:00:00-04:00,130.51559448242188,130.87934957569854,131.62649584691928,129.25723497256138,84784300
2022-06-15 00:00:00-04:00,133.1404571533203,132.01973022353556,135.01817091312645,129.9257495131237,91533000
2022-06-16 00:00:00-04:00,127.8612289428711,129.84708342230354,130.15184022343473,126.85846866106286,108123900
2022-06-17 00:00:00-04:00,129.33587646484375,127.87107564040531,130.83018391739205,127.61546153618984,134520300
2022-06-21 00:00:00-04:00,133.57301330566406,131.16443535080262,134.74289788395257,131.06613492456364,81000500
2022-06-22 00:00:00-04:00,133.06182861328125,132.51128316690097,135.43107463782408,131.64617032424826,73409200
2022-06-23 00:00:00-04:00,135.93243408203125,134.50695054622625,136.2470164136777,133.33706609243566,72433800
2022-06-24 00:00:00-04:00,139.26515197753906,137.53489628676303,139.51092556990343,137.4071042192977,89116800
2022-06-27 00:00:00-04:00,139.26515197753906,140.28756352140977,141.06421647374572,138.5868144624807,70207900
2022-06-28 00:00:00-04:00,135.11648559570312,139.72720035167993,140.99538542275212,134.99851907769516,67083400
2022-06-29 00:00:00-04:00,136.87623596191406,135.13616958742787,138.29189436889533,134.35951657209444,66242400
2022-06-30 00:00:00-04:00,134.4086456298828,134.92968437677243,136.03074512479165,131.50852062340732,98964500
2022-07-01 00:00:00-04:00,136.58126831054688,133.74012670784026,136.68940927123788,133.3665611170388,71051600
2022-07-05 00:00:00-04:00,139.16683959960938,135.44091845782265,139.2159973193288,134.61510776869383,73353800
2022-07-06 00:00:00-04:00,140.50384521484375,138.96039485817002,141.68355545577728,138.69495517869038,74064300
2022-07-07 00:00:00-04:00,143.87588500976562,140.86760326134686,144.07250090814313,140.85777771671903,66253700
2022-07-08 00:00:00-04:00,144.55416870117188,142.80426217519934,145.0555563580384,142.5486630761882,64547800
2022-07-11 00:00:00-04:00,142.4208526611328,143.2073310252046,144.16093360400728,141.34928357800885,63141600
2022-07-12 00:00:00-04:00,143.3941650390625,143.29584958827115,145.94037620574267,142.59786089048026,77588800
2022-07-13 00:00:00-04:00,143.0303955078125,140.57265975093034,143.97415763799123,139.7173575069719,71185600
2022-07-14 00:00:00-04:00,145.9600067138672,141.64422349086814,146.4318877608006,140.82825345087886,78140700
2022-07-15 00:00:00-04:00,147.63125610351562,147.24784996064128,148.30959351033036,145.6945593046606,76259900
2022-07-18 00:00:00-04:00,144.58367919921875,148.19163331287257,149.00760334414767,144.2199241245172,81420900
2022-07-19 00:00:00-04:00,148.44725036621094,145.41931789638997,148.67335787183444,144.42639797966964,82982400
2022-07-20 00:00:00-04:00,150.45277404785156,148.56523442842325,151.12128610103343,147.8279135614201,64823400
2022-07-21 00:00:00-04:00,152.7236785888672,151.8880425808107,152.93996049681533,149.37132401649703,65086600
2022-07-22 00:00:00-04:00,151.48500061035156,152.76302623024424,153.63797957756256,150.8165036712,66675400
2022-07-25 00:00:00-04:00,150.36427307128906,151.40635064916066,152.4189365975324,149.70560167774437,53623900
2022-07-26 00:00:00-04:00,149.037109375,149.68594024499822,150.50191035513055,148.25063089528444,55138700
2022-07-27 00:00:00-04:00,154.1393585205078,150.00053965418954,154.6702378768067,149.58764182197348,78620700
2022-07-28 00:00:00-04:00,154.68991088867188,154.32615575764223,154.9750016662387,151.7996109329514,81378700
2022-07-29 00:00:00-04:00,159.76266479492188,158.51414571337114,160.8637407183258,156.80355606508954,101786900
2022-08-01 00:00:00-04:00,158.77957153320312,158.28802433199732,160.82440969031893,158.17005780397355,67829400
2022-08-02 00:00:00-04:00,157.30491638183594,157.39340627106276,159.66435174491758,156.931350741657,59907000
2022-08-03 00:00:00-04:00,163.32144165039062,158.12086501458683,163.77365657473987,158.03239013819157,82507500
2022-08-04 00:00:00-04:00,163.00685119628906,163.2034670413035,164.36352602829535,161.65017636428277,55474100
2022-08-05 00:00:00-04:00,162.78041076660156,160.67366769536656,163.27264059653183,160.46692455726443,56697000
2022-08-08 00:00:00-04:00,162.30787658691406,163.78456623385267,165.20219069837998,161.64829034721447,60276900
2022-08-09 00:00:00-04:00,162.3571319580078,161.47112401818703,163.2431549194952,160.71308565619225,63135500
2022-08-10 00:00:00-04:00,166.6099853515625,165.07421541409994,166.7084223205678,164.30633795620102,70170500
2022-08-11 00:00:00-04:00,165.87167358398438,167.4172679985858,168.3328236251765,165.57633257470778,57149200
2022-08-12 00:00:00-04:00,169.42555236816406,167.18098503009688,169.4944567489093,166.76749865896252,68039400
2022-08-15 00:00:00-04:00,170.49859619140625,168.85455011811328,170.6954851482581,168.68719375370597,54091700
2022-08-16 00:00:00-04:00,170.34107971191406,170.09496475942944,171.01052019393777,168.99237457923107,56377100
2022-08-17 00:00:00-04:00,171.8374786376953,170.0851412165275,173.4126054655057,169.88825224075944,79542000
2022-08-18 00:00:00-04:00,171.4436798095703,171.049901871482,172.18202470973497,170.42968734841074,62290100
2022-08-19 00:00:00-04:00,168.85455322265625,170.34108214913311,171.04005523372263,168.6478100500787,70346300
2022-08-22 00:00:00-04:00,164.96595764160156,167.0530078857762,167.22036427123675,164.54263206053483,69026800
2022-08-23 00:00:00-04:00,164.6312255859375,164.4835626089626,166.0882370598649,164.06023703885776,54147100
2022-08-24 00:00:00-04:00,164.9265594482422,164.7198312893935,165.4975479706951,163.6664520268514,53841500
2022-08-25 00:00:00-04:00,167.3876953125,166.15712058661168,167.49598648924476,165.7338100913049,51218200
2022-08-26 00:00:00-04:00,161.0773162841797,167.91932427745144,168.3918608006587,161.01825109648692,78961000
2022-08-29 00:00:00-04:00,158.87213134765625,158.64569477233294,160.36849946589015,157.33637642429446,73314000
2022-08-30 00:00:00-04:00,156.4405059814453,159.61046764917498,160.03377814075716,155.26899644924123,77906200
2022-08-31 00:00:00-04:00,154.77679443359375,157.81877207178803,158.0845804641707,154.69803583504827,87991100
2022-09-01 00:00:00-04:00,155.50531005859375,154.20581563274152,155.95815325184458,152.26642820794754,74229900
2022-09-02 00:00:00-04:00,153.38870239257812,157.26747699870455,157.86799816901853,152.56175963985066,76957800
2022-09-06 00:00:00-04:00,152.12860107421875,154.03845585855234,154.64881624550407,151.3016582877034,73714800
2022-09-07 00:00:00-04:00,153.536376953125,152.41409323627113,154.2353350897476,151.22289011406963,87449600
2022-09-08 00:00:00-04:00,152.0596923828125,152.2368879656222,153.9301603024717,150.3073398300262,84923800
2022-09-09 00:00:00-04:00,154.9244384765625,153.05397081020374,155.36745741692656,152.34515853161906,68028800
2022-09-12 00:00:00-04:00,160.89024353027344,157.10992184119257,161.70734689387623,156.82443513422925,104956000
2022-09-13 00:00:00-04:00,151.44931030273438,157.41513500718563,158.0451887543499,150.98661293916587,122656600
2022-09-14 00:00:00-04:00,152.89645385742188,152.3845305395428,154.6586453659871,151.22287515005883,87965400
2022-09-15 00:00:00-04:00,150.00213623046875,152.24670339235885,152.82754609590185,149.02753063381346,90481100
2022-09-16 00:00:00-04:00,148.35806274414062,148.86014676763736,148.99797051451333,146.06427001125627,162278800
2022-09-19 00:00:00-04:00,152.07936096191406,146.98970508767258,152.15811955641868,146.78297692105565,81474200
2022-09-20 00:00:00-04:00,154.46173095703125,151.01612178316293,155.62340128977206,150.70110246996018,107689800
2022-09-21 00:00:00-04:00,151.3311767578125,154.89491678247586,156.2731696529989,151.21304637695786,101696800
2022-09-22 00:00:00-04:00,150.3663787841797,150.01197269414533,152.06948984550405,148.56481574497693,86652500
2022-09-23 00:00:00-04:00,148.09231567382812,148.8405149133821,149.11616252111207,146.25138021755967,96029900
2022-09-26 00:00:00-04:00,148.42701721191406,147.3342661670832,151.38039679019585,147.31457276382835,93339400
2022-09-27 00:00:00-04:00,149.401611328125,150.36639273150132,152.3156188966605,147.6197415235521,84442700
2022-09-28 00:00:00-04:00,147.51144409179688,145.34563566437978,148.29901488949315,142.58914538327457,146691400
2022-09-29 00:00:00-04:00,140.2658233642578,143.82957793472042,144.43993818318944,138.49379277972724,128138200
2022-09-30 00:00:00-04:00,136.05230712890625,139.0844443527094,140.87616794836333,135.8554182227706,124925300
2022-10-03 00:00:00-04:00,140.236328125,136.06222721595856,140.84670355770672,135.5503037948178,114311700
2022-10-04 00:00:00-04:00,143.82955932617188,142.77618030160758,143.947689675969,142.01814217319807,87830100
2022-10-05 00:00:00-04:00,144.1249237060547,141.83114535247526,145.0897052260287,140.7876052377075,79471000
2022-10-06 00:00:00-04:00,143.1699981689453,143.54409774342406,145.24720918960443,142.9632699990137,68402200
2022-10-07 00:00:00-04:00,137.91299438476562,140.32491832079495,140.87622852536393,137.282940601211,85925600
2022-10-10 00:00:00-04:00,138.2378692626953,138.2378692626953,139.68502664208134,136.4166273038199,74899000
2022-10-11 00:00:00-04:00,136.8202362060547,137.72593753469053,139.15341644364526,136.0720520706598,77033700
2022-10-12 00:00:00-04:00,136.190185546875,136.96791731761857,138.1787988471096,136.0129899667056,70433700
2022-10-13 00:00:00-04:00,140.76791381835938,132.8922353283637,141.35858069211028,132.2818600306571,113224000
2022-10-14 00:00:00-04:00,136.2295684814453,142.06740859428484,142.27415178693437,136.04251869325435,88598000
2022-10-17 00:00:00-04:00,140.19692993164062,138.87775734642221,140.67930564113678,138.09018646721276,85250900
2022-10-18 00:00:00-04:00,141.51612854003906,143.22909439068937,144.42028260835326,138.42492466357902,99136600
2022-10-19 00:00:00-04:00,141.62440490722656,139.488128680181,142.69746261645687,139.30107889163025,61758300
2022-10-20 00:00:00-04:00,141.1616973876953,140.7974520498777,143.6228470143876,140.43319169039492,64522000
2022-10-21 00:00:00-04:00,144.9813995361328,140.6497673856839,145.5523880250328,140.43318502707822,86548600
2022-10-24 00:00:00-04:00,147.1275177001953,144.90264390563777,147.89539516122247,143.73113431154985,75981900
2022-10-25 00:00:00-04:00,149.97262573242188,147.75759083673032,150.12030373846804,147.03893927663933,74732300
2022-10-26 00:00:00-04:00,147.0290985107422,148.61407962000084,149.62807215966112,145.73944336708044,88194300
2022-10-27 00:00:00-04:00,142.54978942871094,145.76897734753766,146.73374379544853,141.8902031311427,109180200
2022-10-28 00:00:00-04:00,153.3197784423828,145.89694295512044,155.05242232533004,145.52285843662315,164762400
2022-10-31 00:00:00-04:00,150.95706176757812,150.7798662143987,151.84308459846838,149.55913065750443,97943200
2022-11-01 00:00:00-04:00,148.30889892578125,152.6700647115565,153.03431011919787,146.812530481506,80379300
2022-11-02 00:00:00-04:00,142.77622985839844,146.63531118174276,149.80527352264477,142.74669726069857,93604600
2022-11-03 00:00:00-04:00,136.72178649902344,139.8523615595117,140.58086724418428,136.59380191372105,97918500
2022-11-04 00:00:00-04:00,136.45556640625,140.11396333862294,140.68589913556306,132.51119405211378,140814800
2022-11-07 00:00:00-05:00,136.988037109375,135.2032111952328,137.21483428526327,133.78323487446542,83374600
2022-11-08 00:00:00-05:00,137.55995178222656,138.4572998817349,139.46310374939873,135.5779105819191,89908500
2022-11-09 00:00:00-05:00,132.99435424804688,136.57387654941147,136.6231842073022,132.71824941976038,74917800
2022-11-10 00:00:00-05:00,144.82748413085938,139.2757903878347,144.82748413085938,137.55998303216782,118854000
2022-11-11 00:00:00-05:00,147.6181182861328,143.79208769866335,147.92380470701315,142.36224081918826,93979700
2022-11-14 00:00:00-05:00,146.2178497314453,146.898256219997,148.19003547375948,145.37966477232854,73374100
2022-11-15 00:00:00-05:00,147.95338439941406,150.10307492440734,151.45401749484597,146.49397099909157,89868300
2022-11-16 00:00:00-05:00,146.7207489013672,147.05603190661645,147.78573098764542,145.24160962263343,64218300
2022-11-17 00:00:00-05:00,148.62393188476562,144.39358466739876,149.3733571163338,144.11747984279026,80389400
2022-11-18 00:00:00-05:00,149.1859893798828,150.1918083587428,150.57638399086812,147.88435456599078,74829600
2022-11-21 00:00:00-05:00,145.9516143798828,148.07172328326632,148.27879437989566,145.66565404043791,58724100
2022-11-22 00:00:00-05:00,148.0914306640625,146.06995217218372,148.32809838668408,144.8866286056601,51804100
2022-11-23 00:00:00-05:00,148.9690704345703,147.3715896104273,149.71849566611712,147.26311878314957,58301400
2022-11-25 00:00:00-05:00,146.0502166748047,146.2474322409697,146.80951240345237,145.07397930940053,35195900
2022-11-28 00:00:00-05:00,142.2143096923828,143.1215132938763,144.6006525445557,141.38599532318216,69246000
2022-11-29 00:00:00-05:00,139.2067413330078,142.28334655275705,142.79611910491008,138.39815293017466,83763800
2022-11-30 00:00:00-05:00,145.97132873535156,139.43352808516767,146.6517352342591,138.595358159877,111380900
2022-12-01 00:00:00-05:00,146.24745178222656,146.1488515092609,147.05605527210508,144.5710966759583,71250400
2022-12-02 00:00:00-05:00,145.75439453125,143.93013162674256,145.94175459663157,143.62443017730817,65447400
2022-12-05 00:00:00-05:00,144.5908203125,145.7149657221435,148.82115263004172,143.7427797370437,68826400
2022-12-06 00:00:00-05:00,140.9225311279297,145.0246809463006,145.2514780860589,139.94629380127552,64727200
2022-12-07 00:00:00-05:00,138.9799346923828,140.21255080814953,141.37613319907325,138.05300496587287,69721100
2022-12-08 00:00:00-05:00,140.66616821289062,140.380207847569,141.52407940202735,139.1377360156072,62128300
2022-12-09 00:00:00-05:00,140.18296813964844,140.36045763658447,143.54554848860332,138.94048147476286,76097000
2022-12-12 00:00:00-05:00,142.4805908203125,140.71547582717935,142.4904463340837,139.09828382013,70462700
2022-12-13 00:00:00-05:00,143.4469451904297,147.420898645852,147.8843635443182,142.23405505341051,93886200
2022-12-14 00:00:00-05:00,141.21836853027344,143.3286067000526,144.62038597056736,139.19687510886934,82291200
2022-12-15 00:00:00-05:00,134.6016845703125,139.14757356682156,139.827980094081,134.1382196907759,98931900
2022-12-16 00:00:00-05:00,132.63937377929688,134.7890645018001,135.73570542541242,131.87022238639204,160156900
2022-12-19 00:00:00-05:00,130.5290985107422,133.23099818687768,133.31974292728304,129.49371311284926,79592600
2022-12-20 00:00:00-05:00,130.4600830078125,129.5627349310346,131.3968681768677,128.08359570202674,77432800
2022-12-21 00:00:00-05:00,133.5662841796875,131.13063344213398,134.9073711645486,130.90383628158227,85928000
2022-12-22 00:00:00-05:00,130.3910675048828,132.48159480562174,132.68866590052642,128.48791532003168,77852100
2022-12-23 00:00:00-05:00,130.02618408203125,129.0992545361637,130.5783935868254,127.83705708332549,63814900
2022-12-27 00:00:00-05:00,128.2216339111328,129.5528650886135,129.58244666619478,126.92985486814763,69007800
2022-12-28 00:00:00-05:00,124.28716278076172,127.8666776669259,129.2077647504938,124.11952877613886,85438400
2022-12-29 00:00:00-05:00,127.80750274658203,126.21002952300181,128.66539876390968,125.95365078301222,75703700
2022-12-30 00:00:00-05:00,128.12306213378906,126.62421153870504,128.14278820773606,125.6578370442106,77034200
2023-01-03 00:00:00-05:00,123.33064270019531,128.46818597294893,129.07955877586164,122.44315755676651,112117500
2023-01-04 00:00:00-05:00,124.60270690917969,125.1253349737568,126.87072372434358,123.34050912530462,89113600
2023-01-05 00:00:00-05:00,123.28133392333984,125.36199059273537,125.99308946159266,123.02495518012978,80962700
2023-01-06 00:00:00-05:00,127.81737518310547,124.25758622586783,128.47805571510713,123.15315931135854,87754700
2023-01-09 00:00:00-05:00,128.33999633789062,128.6555533163335,131.55466910779157,128.08361757784448,70790800
2023-01-10 00:00:00-05:00,128.91192626953125,128.44846138243565,129.43455432577363,126.33822308555574,63896200
2023-01-11 00:00:00-05:00,131.63356018066406,129.42470644063985,131.65327120715185,128.64569958998982,69458900
2023-01-12 00:00:00-05:00,131.55470275878906,132.01816778531338,132.39287298483077,129.61209787227367,71379600
2023-01-13 00:00:00-05:00,132.8858642578125,130.1938350469048,133.04364272167805,129.82898551497536,57809700
2023-01-17 00:00:00-05:00,134.04946899414062,132.9549052915621,135.38068535895238,132.26464328240974,63646600
2023-01-18 00:00:00-05:00,133.32960510253906,134.91721500516473,136.68231437744225,133.15210058630623,69672800
2023-01-19 00:00:00-05:00,133.38880920410156,132.21535608370812,134.3551761664197,131.90966964997585,58280400
2023-01-20 00:00:00-05:00,135.95263671875,133.3986594670003,136.10055969629155,132.3534032973474,80223600
2023-01-23 00:00:00-05:00,139.14756774902344,136.19914460303502,141.32683964763805,135.9822029643826,81760300
2023-01-24 00:00:00-05:00,140.54782104492188,138.35869358432294,141.16906439218428,138.34883807200805,66435100
2023-01-25 00:00:00-05:00,139.8871612548828,138.93064978868992,140.44922647148869,136.87957443059517,65799300
2023-01-26 00:00:00-05:00,141.9579620361328,141.178940100887,142.2439224000094,139.92659771489312,54105100
2023-01-27 00:00:00-05:00,143.90052795410156,141.16906148730033,145.18245171809102,141.09017225065355,70555800
2023-01-30 00:00:00-05:00,141.0112762451172,142.94402483372846,143.52581599866483,140.86336833761902,64015300
2023-01-31 00:00:00-05:00,142.28334045410156,140.71545632636276,142.3326481092963,140.301299106578,65874500
2023-02-01 00:00:00-05:00,143.40750122070312,141.967813832125,144.57109881294525,139.35467333783802,77663600
2023-02-02 00:00:00-05:00,148.72254943847656,146.82923768896234,149.07752846410273,146.10939403157928,118339000
2023-02-03 00:00:00-05:00,152.35134887695312,145.97132678498124,155.1913011660709,145.77411121969988,154357300
2023-02-06 00:00:00-05:00,149.61990356445312,150.4482332133508,150.97086135861267,148.6831181180358,69858300
2023-02-07 00:00:00-05:00,152.499267578125,148.54504029445562,153.07120329051187,148.54504029445562,83322600
2023-02-08 00:00:00-05:00,149.80723571777344,151.73998447588093,152.43024651571073,149.0676660222592,64120100
2023-02-09 00:00:00-05:00,148.77183532714844,151.64136936063508,152.1837234806971,148.32809651858278,56007100
2023-02-10 00:00:00-05:00,149.13726806640625,147.60650220064647,149.46317743221437,147.3694730974516,57450700
2023-02-13 00:00:00-05:00,151.94203186035156,149.07798723256394,152.34693578344766,149.04836048379,62199000
2023-02-14 00:00:00-05:00,151.3000946044922,150.23348636384839,151.8630330104811,148.98911761787627,61707600
2023-02-15 00:00:00-05:00,153.40367126464844,151.21120146838675,153.5715611952289,150.98405804107867,65573800
2023-02-16 00:00:00-05:00,151.80377197265625,151.60624021713144,154.39127521881363,151.44823591009165,68167900
2023-02-17 00:00:00-05:00,150.65817260742188,150.46065589718617,151.10258897284194,148.97925796607987,59144100
2023-02-21 00:00:00-05:00,146.63861083984375,148.33728134701136,149.42364564911486,146.5694867858314,58867200
2023-02-22 00:00:00-05:00,147.06332397460938,147.02381158820887,148.09041997762213,145.33502627380787,51011300
2023-02-23 00:00:00-05:00,147.54722595214844,148.22867140254277,148.47557105445037,145.41402441253163,48394200
